INFO:strat7:2022-11-21 15:42:38,054:12397: Initialising event
INFO:strat7:2022-11-21 15:42:51,905:12399: Initialising event
INFO:strat7:2022-11-21 15:46:07,106:12397: Initialising event
ERROR:strat7:2022-11-21 15:46:19,736:local variable 'yesfp_std' referenced before assignment
Traceback (most recent call last):
  File "D:\Synced folder 2\tradex_opinionTrading\codes_2\strat7.py", line 113, in __set_getoutsellpricediff
    self.getOutSellPriceDiff = max(5, yesfp_std)
UnboundLocalError: local variable 'yesfp_std' referenced before assignment
INFO:strat7:2022-11-21 15:46:19,741:12399: Initialising event
ERROR:strat7:2022-11-21 15:46:29,664:local variable 'yesfp_std' referenced before assignment
Traceback (most recent call last):
  File "D:\Synced folder 2\tradex_opinionTrading\codes_2\strat7.py", line 113, in __set_getoutsellpricediff
    self.getOutSellPriceDiff = max(5, yesfp_std)
UnboundLocalError: local variable 'yesfp_std' referenced before assignment
INFO:strat7:2022-11-21 15:46:29,692:12400: Initialising event
ERROR:strat7:2022-11-21 15:46:42,300:local variable 'yesfp_std' referenced before assignment
Traceback (most recent call last):
  File "D:\Synced folder 2\tradex_opinionTrading\codes_2\strat7.py", line 113, in __set_getoutsellpricediff
    self.getOutSellPriceDiff = max(5, yesfp_std)
UnboundLocalError: local variable 'yesfp_std' referenced before assignment
CRITICAL:strat7:2022-11-21 16:42:08,562:12400: No my_buy_price unavailable
CRITICAL:strat7:2022-11-21 16:42:24,872:12401: No my_buy_price unavailable
CRITICAL:strat7:2022-11-21 16:42:27,770:12401: No my_buy_price unavailable
CRITICAL:strat7:2022-11-21 16:43:46,862:12397: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:43:49,032:12397: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:44:04,547:12399: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:44:06,790:12399: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:44:24,865:12400: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:44:28,641:12400: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:44:46,843:12401: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:46:04,340:12397: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:46:10,115:12397: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:46:27,775:12399: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:46:33,340:12399: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:46:50,487:12400: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:46:53,412:12400: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:47:10,098:12401: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:47:12,947:12401: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:48:52,106:12399: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-21 16:48:54,299:12399: Yes my_avgbuy_price unavailable
